event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73626,8.,29,"Authorize an amendment to the concession contract with Hudson Dallas Love Field Concessionaires, LLC, a food, and beverage concession service at Dallas Love Field Airport to exercise an eight-year renewal term to the contract and to increase the street pricing from 10% to 15% for all retail units and from 10% to 17% for quick serve and fast casual food and beverage units - Estimated Revenue: Aviation Fund $7,927,863.00",23-2398,CONSENT AGENDA,Deleted,15121,"Authorize an amendment to the concession contract with Hudson Dallas Love Field Concessionaires, LLC, a food, and beverage concession service at Dallas Love Field Airport to exercise an eight-year renewal term to the contract and to increase the street pricing from 10% to 15% for all retail units and from 10% to 17% for quick serve and fast casual food and beverage units - Estimated Revenue: Aviation Fund $7,927,863.00",2023-09-13,23-1620; DELETED,Department of Aviation (AVI),Department of Aviation,,Socrata Roll Call,,,,,0,8,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/9a8b58d4-b29e-4a73-922b-432d99d1b094.docx,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74295,9.,31,"Authorize a Third Amendment to the concessionaire contract with Host International, Inc. (La Madeleine, Paciugo Gelato/Auntie Anne’s, Starbucks East Wing, Starbucks West Wing, and Chick-fil-A) for food and beverage concession services at Dallas Love Field Airport to exercise a seven-year renewal term to the contract - Estimated Annual Revenue: Aviation Fund $3,925,168.25",23-2282,CONSENT AGENDA,Deleted,15005,"Authorize a Third Amendment to the concessionaire contract with Host International, Inc. (La Madeleine, Paciugo Gelato/Auntie Anne’s, Starbucks East Wing, Starbucks West Wing, and Chick-fil-A) for food and beverage concession services at Dallas Love Field Airport to exercise a seven-year renewal term to the contract - Estimated Annual Revenue: Aviation Fund $3,925,168.25",2023-09-05,23-1621; DELETED,Department of Aviation (AVI),Department of Aviation,,Socrata Roll Call,,,,,0,9,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/2c5a4ee7-a82e-437f-99d7-f66bb663b04d.docx,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73623,10.,32,"Authorize a Fourth Amendment to the concession contract with Air Star-Bush-LTS Marquis DAL, LLC (Maggiano’s), for food and beverage concession services at Dallas Love Field Airport to exercise a seven-year renewal term to the contract - Estimated Revenue: Aviation Fund $425,056.32",23-2329,CONSENT AGENDA,Deleted,15052,"Authorize a Fourth Amendment to the concession contract with Air Star-Bush-LTS Marquis DAL, LLC (Maggiano’s), for food and beverage concession services at Dallas Love Field Airport to exercise a seven-year renewal term to the contract - Estimated Revenue: Aviation Fund $425,056.32",2023-09-08,23-1622; DELETED,Department of Aviation (AVI),Department of Aviation,,Socrata Roll Call,,,,,0,10,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/b4c4f012-c91b-463d-8952-9f2bdac92a60.docx,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73624,11.,33,"Authorize a Fourth Amendment to the concession contract with Air Star-LTS/Marquis DAL, LLC (Chili’s) for food and beverage concession services at Dallas Love Field Airport to exercise a seven-year renewal term to the contract - Estimated Revenue: Aviation Fund $697,363.00",23-2332,CONSENT AGENDA,Deleted,15055,"Authorize a Fourth Amendment to the concession contract with Air Star-LTS/Marquis DAL, LLC (Chili’s) for food and beverage concession services at Dallas Love Field Airport to exercise a seven-year renewal term to the contract - Estimated Revenue: Aviation Fund $697,363.00",2023-09-08,23-1623; DELETED,Department of Aviation (AVI),Department of Aviation,,Socrata Roll Call,,,,,0,11,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/06c73b29-44e8-4517-b184-43edee239501.docx,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73625,12.,34,"Authorize a Fourth Amendment to the concession contract with Air Star Concessions, LTD (Cantina Laredo, Campisi’s Pizza, Whataburger), for food and beverage concession services at Dallas Love Field Airport, to exercise a seven-year renewal term to the contract - Estimated Revenue: Aviation Fund $3,189,798.14",23-2334,CONSENT AGENDA,Deleted,15057,"Authorize a Fourth Amendment to the concession contract with Air Star Concessions, LTD (Cantina Laredo, Campisi’s Pizza, Whataburger), for food and beverage concession services at Dallas Love Field Airport, to exercise a seven-year renewal term to the contract - Estimated Revenue: Aviation Fund $3,189,798.14",2023-09-08,23-1624; DELETED,Department of Aviation (AVI),Department of Aviation,,Socrata Roll Call,,,,,0,12,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/31c902d0-70fd-4164-8662-d2ef8ba65f82.docx,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73627,13.,35,"Authorize an increase to the current 10 percent above street pricing to (1) 15 percent above street pricing for all sit-down restaurants; and (2) 17 percent above street pricing for all fast-casual and quick-serve restaurants for all Food and Beverages and Retail Concessionaires at Dallas Love Field to help mitigate the increased costs of providing products and services to the traveling public and airport employees - Estimated Annual Revenue: Aviation Fund $19,552,251.00",23-2498,CONSENT AGENDA,Deleted,15221,"Authorize an increase to the current 10 percent above street pricing to (1) 15 percent above street pricing for all sit-down restaurants; and (2) 17 percent above street pricing for all fast-casual and quick-serve restaurants for all Food and Beverages and Retail Concessionaires at Dallas Love Field to help mitigate the increased costs of providing products and services to the traveling public and airport employees - Estimated Annual Revenue: Aviation Fund $19,552,251.00",2023-09-15,23-1625; DELETED,Department of Aviation (AVI),Department of Aviation,,Socrata Roll Call,,,,,0,13,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/675129d7-adec-402c-8e18-5c67f39160df.docx,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73629,14.,36,"Authorize the purchase of (1) a Multihog MX130 in an amount not to exceed $558,858.40 with Reliance Truck and Equipment; (2) a Bucher A9000 Airport Service Vehicle and Mack Terrapro 42R, and Cabover Chassis with modifications in an amount not to exceed $1,155,066.00 with Bucher Municipal of North America, Inc.; and (3) a MB4 Highspeed Rotary Blower with 20-inch broom and blower unit in an amount not to exceed $1,002,789.06 with M-B Companies, Inc. for the Department of Aviation with Reliance Environmental Truck Sales, LLC DBA Reliance Truck and Equipment, Bucher Municipal North America, Inc., and M-B Companies, Inc. through the Sourcewell cooperative agreement - Total not to exceed $2,716,713.46 - Financing: Aviation Fund",23-2810,CONSENT AGENDA,Approved,15533,"Authorize the purchase of (1) a Multihog MX130 in an amount not to exceed $558,858.40 with Reliance Truck and Equipment; (2) a Bucher A9000 Airport Service Vehicle and Mack Terrapro 42R, and Cabover Chassis with modifications in an amount not to exceed $1,155,066.00 with Bucher Municipal of North America, Inc.; and (3) a MB4 Highspeed Rotary Blower with 20-inch broom and blower unit in an amount not to exceed $1,002,789.06 with M-B Companies, Inc. for the Department of Aviation with Reliance Environmental Truck Sales, LLC DBA Reliance Truck and Equipment, Bucher Municipal North America, Inc., and M-B Companies, Inc. through the Sourcewell cooperative agreement - Total not to exceed $2,716,713.46 - Financing: Aviation Fund",2023-10-23,23-1626; APPROVED,Department of Aviation (AVI),Department of Aviation,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/5eab19e2-13a6-4689-80d9-be42886aef96.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73628,15.,37,"Authorize Supplemental Agreement No. 1 to the engineering service contract with Urban Engineers, Inc. to increase the engineering design fee for this project to provide additional engineering services for perimeter fence, gates design, light poles, surveillance utility, contingency, and additional construction administration services at Dallas Love Field Love Connection - Not to exceed $129,000.00, from $248,921.00 to $377,921.00 - Financing:  Aviation Fund",23-2710,CONSENT AGENDA,Approved,15433,"Authorize Supplemental Agreement No. 1 to the engineering service contract with Urban Engineers, Inc. to increase the engineering design fee for this project to provide additional engineering services for perimeter fence, gates design, light poles, surveillance utility, contingency, and additional construction administration services at Dallas Love Field Love Connection - Not to exceed $129,000.00, from $248,921.00 to $377,921.00 - Financing:  Aviation Fund",2023-10-12,23-1627; APPROVED,Department of Aviation (AVI),Department of Aviation,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/c674ef5b-8c75-4b7f-8536-61bba6dd6839.doc|https://cityofdallas.legistar1.com/cityofdallas/attachments/9be0600d-35d6-4add-883c-54752bdd06e0.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73632,16.,39,"Authorize an increase in the development loan agreement with Cypress Creek Montfort Drive, LP, or its affiliate in the amount of $7,646,555.00, for the development of Cypress Creek Apartment Homes at Montfort, a 168-unit mixed income multifamily complex located at 14119 Montfort Drive, Dallas, Texas 75254 - Not to exceed $7,646,555.00, from $4,100,000.00 to $11,746,555.00 - Financing: Community Development Block Grant Funds Disaster Recovery",23-3043,CONSENT AGENDA,Approved as an Individual Item,15766,"Authorize an increase in the development loan agreement with Cypress Creek Montfort Drive, LP, or its affiliate in the amount of $7,646,555.00, for the development of Cypress Creek Apartment Homes at Montfort, a 168-unit mixed income multifamily complex located at 14119 Montfort Drive, Dallas, Texas 75254 - Not to exceed $7,646,555.00, from $4,100,000.00 to $11,746,555.00 - Financing: Community Development Block Grant Funds Disaster Recovery",2023-11-13,23-1628; APPROVED AS AN INDIVIDUAL ITEM,Department of Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/dcecd26c-c107-45f3-85db-bda6ea114ecd.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/8e751464-e7ed-4273-8129-aea513cf07fb.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74200,17.,40,"Authorize an amendment to Resolution No. 23-0689, which previously authorized $4,618,487.00 in HOME Investment Partnership Funds (HOME) in a approved on May 24, 2023, to (1) authorize execution of one or more development loan agreement and security documents agreements with TX Ferguson 2022, Ltd., or affiliate(s) thereof (Applicant) and $3,965,000.00 in Community Development Block Grant Disaster Recovery Funds (CDBG-DR) in a development loan agreement and security documents with the City of Dallas Housing Finance Corporation or affiliate(s) thereof for the development of Estates at Ferguson, a 164-unit mixed-income affordable 2023 Non-Competitive 4% Housing Tax Credit (4% HTC) multi-family development for seniors to: (1) substitute the funding sources and amounts with Mixed Income Housing Development Bonus Fund (MIHDB), 2012 General Obligation Bond Fund Housing Demand Driven Projects Fund, and 2012 General Obligation Bond Fund Joppa Neighbor Project SD Fund; (2) substitute codes for notes receivables and interest payments for MIHDB Fund; and (3) substitute the funding source for the development loan agreement with the Dallas Housing Finance Corporation (DHFC), or an affiliate(s) thereof in an amount not to exceed $652,346.10 in Housing Development Fund (2012 General Obligation Bond Fund) and in an amount not to exceed $3,965,000.00 with Mixed Income Housing Development Bonus Fund 7,584,165.54 in Mixed Income Housing and Development Bonus Funds by modifying (a) the funding amount from $3,965,000.00 to $7,584,165.54 and source from 2022 Community Development Block Grant - Disaster Recovery (CDBG-DR) Funds to the  Mixed Income Housing and Development Bonus Fund; and (b) the funding amount from $4,618,487.00 to $652,346.10 and source from the FY17-18 HOME lnvestment Partnerships Program (HOME) Funds and FY22-23 HOME lnvestment Partnerships Program (HOME) Funds to the Housing Development Fund (2012 General Obligation Bond Fund); (2) authorize the establishment of appropriations in an amount not to exceed $4,584,165.54 in the Mixed Income Housing Development Bonus Fund; and (3) clarify that the Estates of Ferguson will be located at 9220 Ferguson Road, Dallas, Texas 75228 - Not to exceed $8,236,511.64, (from $8,583,487.00 to $8,236,511.64) - Financing: Mixed Income Housing and Development Bonus Fund ($7,584,165.54) and Housing Development Fund ($7,584,165.54), (2012 General Obligation Bond Fund) Housing Demand Driven Projects Fund ($612,346.10), and 2012 General Obligation Bond Fund Joppa Neighbor Project SD Fund ($40,000.00) ($652,346.10)",23-3200,CONSENT AGENDA,Corrected; Approved,15923,"Authorize an amendment to Resolution No. 23-0689, which previously authorized $4,618,487.00 in HOME Investment Partnership Funds (HOME) in a approved on May 24, 2023, to (1) authorize execution of one or more development loan agreement and security documents agreements with TX Ferguson 2022, Ltd., or affiliate(s) thereof (Applicant) and $3,965,000.00 in Community Development Block Grant Disaster Recovery Funds (CDBG-DR) in a development loan agreement and security documents with the City of Dallas Housing Finance Corporation or affiliate(s) thereof for the development of Estates at Ferguson, a 164-unit mixed-income affordable 2023 Non-Competitive 4% Housing Tax Credit (4% HTC) multi-family development for seniors to: (1) substitute the funding sources and amounts with Mixed Income Housing Development Bonus Fund (MIHDB), 2012 General Obligation Bond Fund Housing Demand Driven Projects Fund, and 2012 General Obligation Bond Fund Joppa Neighbor Project SD Fund; (2) substitute codes for notes receivables and interest payments for MIHDB Fund; and (3) substitute the funding source for the development loan agreement with the Dallas Housing Finance Corporation (DHFC), or an affiliate(s) thereof in an amount not to exceed $652,346.10 in Housing Development Fund (2012 General Obligation Bond Fund) and in an amount not to exceed $3,965,000.00 with Mixed Income Housing Development Bonus Fund 7,584,165.54 in Mixed Income Housing and Development Bonus Funds by modifying (a) the funding amount from $3,965,000.00 to $7,584,165.54 and source from 2022 Community Development Block Grant - Disaster Recovery (CDBG-DR) Funds to the  Mixed Income Housing and Development Bonus Fund; and (b) the funding amount from $4,618,487.00 to $652,346.10 and source from the FY17-18 HOME lnvestment Partnerships Program (HOME) Funds and FY22-23 HOME lnvestment Partnerships Program (HOME) Funds to the Housing Development Fund (2012 General Obligation Bond Fund); (2) authorize the establishment of appropriations in an amount not to exceed $4,584,165.54 in the Mixed Income Housing Development Bonus Fund; and (3) clarify that the Estates of Ferguson will be located at 9220 Ferguson Road, Dallas, Texas 75228 - Not to exceed $8,236,511.64, (from $8,583,487.00 to $8,236,511.64) - Financing: Mixed Income Housing and Development Bonus Fund ($7,584,165.54) and Housing Development Fund ($7,584,165.54), (2012 General Obligation Bond Fund) Housing Demand Driven Projects Fund ($612,346.10), and 2012 General Obligation Bond Fund Joppa Neighbor Project SD Fund ($40,000.00) ($652,346.10)",2023-12-01,23-1629; CORRECTED; APPROVED,Department of Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED CORRECTED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/c51bace6-80db-4192-ad91-512c52981944.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/bf8ebfea-6790-491b-9df4-c63f9a7913a9.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
