event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83377,10.,35,"Authorize aA resolution to authorize (1) the Dallas Housing Finance Corporation (DFHC or Corporation) to delegate to the Texas Department of Housing & Community Affairs (TDHCA) its authority to issue Qualified Mortgage Revenue Bonds (Bonds) to be administered by the TDHCA through the Texas Homebuyer Program in an amount not to exceed $64,819,515.00 for the purpose of obtaining funds to finance home mortgage loans for persons of low and moderate income; and (2) the an aAssignment Agreement between the DHFC and the TDHCA for the assignment of the Bonds to be administered by the Texas Department of Housing & Community Affairs (TDHCA) through the Texas Homebuyer Program in an amount not to exceed $64,819,515.00 - Financing: No cost consideration to the City",24-2572,CONSENT AGENDA,Corrected; Approved as an Individual Item,18551,"Authorize aA resolution to authorize (1) the Dallas Housing Finance Corporation (DFHC or Corporation) to delegate to the Texas Department of Housing & Community Affairs (TDHCA) its authority to issue Qualified Mortgage Revenue Bonds (Bonds) to be administered by the TDHCA through the Texas Homebuyer Program in an amount not to exceed $64,819,515.00 for the purpose of obtaining funds to finance home mortgage loans for persons of low and moderate income; and (2) the an aAssignment Agreement between the DHFC and the TDHCA for the assignment of the Bonds to be administered by the Texas Department of Housing & Community Affairs (TDHCA) through the Texas Homebuyer Program in an amount not to exceed $64,819,515.00 - Financing: No cost consideration to the City",2024-08-14,24-1272; CORRECTED; APPROVED AS AN INDIVIDUAL ITEM,Department of Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,10,AGENDA,APPROVED CORRECTED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,https://cityofdallas.legistar1.com/cityofdallas/attachments/b30ab217-096f-42b7-a4f5-77c0094c06f4.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/ce474e64-fe63-4891-ac5a-772086aab75e.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b249c8d5-3ffb-4174-aa2c-fe50e1dc6664.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",84079,,36,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,,,,,,,,,,,,,,,,
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83378,,37,Department of Information and Technology Services,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,,,,,,,,,,,,,,,,
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83379,11.,38,"Authorize a one-year cooperative purchasing agreement for ServiceNow, the cloud-based workflow automation platform which functions as the Department of Information and Technology Services’ Service Desk, with Carahsoft Technology Corp. through Texas Department of Information Resources cooperative purchasing agreement - Not to exceed $1,974,299.84 - Financing: Data Services Fund",24-2618,CONSENT AGENDA,Approved as an Individual Item,18597,"Authorize a one-year cooperative purchasing agreement for ServiceNow, the cloud-based workflow automation platform which functions as the Department of Information and Technology Services’ Service Desk, with Carahsoft Technology Corp. through Texas Department of Information Resources cooperative purchasing agreement - Not to exceed $1,974,299.84 - Financing: Data Services Fund",2024-08-16,24-1273; APPROVED AS AN INDIVIDUAL ITEM,Department of Information and Technology Services (DSV),Department of Information and Technology Services,1,Socrata Roll Call,,,,,0,11,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,https://cityofdallas.legistar1.com/cityofdallas/attachments/d11509a3-8d15-4e3c-a65d-c4d948543f4e.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83510,,39,Department of Public Works,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,,,,,,,,,,,,,,,,
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83381,12.,40,"Authorize a construction services contract for the construction of Target Neighborhood Group 17-7007 (list attached to the Agenda Information Sheet) - Estrada Concrete Company, LLC, lowest responsible bidder of three - Not to exceed $7,353,742.50 - Financing: 2024B Certificates of Obligation Fund ($5,245,047.00), Wastewater Capital Improvement F Fund ($1,083,843.50), Wastewater Construction Fund ($17,250.00), Water Capital Improvement G Fund ($409,046.07), and Water Construction Fund ($598,555.93)",24-2175,CONSENT AGENDA,Approved,18160,"Authorize a construction services contract for the construction of Target Neighborhood Group 17-7007 (list attached to the Agenda Information Sheet) - Estrada Concrete Company, LLC, lowest responsible bidder of three - Not to exceed $7,353,742.50 - Financing: 2024B Certificates of Obligation Fund ($5,245,047.00), Wastewater Capital Improvement F Fund ($1,083,843.50), Wastewater Construction Fund ($17,250.00), Water Capital Improvement G Fund ($409,046.07), and Water Construction Fund ($598,555.93)",2024-07-10,24-1274; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,12,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,https://cityofdallas.legistar1.com/cityofdallas/attachments/12820ea6-bf22-423c-bf1a-df18dd76a7b4.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/2734a977-ed88-44d6-853d-4b0ee2933e22.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/83ea04e2-4d56-49e8-bd99-d7b11d38a37a.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83382,13.,41,"Authorize Supplemental Agreement No. 8 to the engineering contract with Wiss, Janney, Elstner Associates, Inc. (1) to continue with the development of a Bridge Management Program in support of the Infrastructure Management Plan, provide engineering and construction inspection services on minor bridge repair projects; (2) provide inspection and monitoring on multiple bridges; and (3) extend the existing contract for an additional year from November 5, 2024 to October 12, 2025 - Not to exceed $650,000.00, from $1,292,921.00 to $1,942,921.00 - Financing: General Fund",24-2527,CONSENT AGENDA,Approved,18506,"Authorize Supplemental Agreement No. 8 to the engineering contract with Wiss, Janney, Elstner Associates, Inc. (1) to continue with the development of a Bridge Management Program in support of the Infrastructure Management Plan, provide engineering and construction inspection services on minor bridge repair projects; (2) provide inspection and monitoring on multiple bridges; and (3) extend the existing contract for an additional year from November 5, 2024 to October 12, 2025 - Not to exceed $650,000.00, from $1,292,921.00 to $1,942,921.00 - Financing: General Fund",2024-08-09,24-1275; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,13,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,https://cityofdallas.legistar1.com/cityofdallas/attachments/981d63a9-ec95-4413-ac7b-17d73132381c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/32892f53-3e5a-4284-8cf4-055538467291.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",84096,,42,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,,,,,,,,,,,,,,,,
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83386,,43,Department of Sanitation Services,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,,,,,,,,,,,,,,,,
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83388,14.,44,"Authorize (1) ratification of the City Manager's purchase and payment of $515,650.00 incurred for emergency post-collections transfer station hauling support related to the severe weather event occurring on May 28, 2024; and (2) a six month emergency service price agreement with UMGA Logistics, Inc. for emergency post-collections transfer hauling support in the estimated amount of $234,350.00, for a total estimated contract amount of $750,000.00 - Total estimated amount of $750,000.00 - Financing: Sanitation Operation Fund (subject to appropriations)",24-2500,CONSENT AGENDA,Approved as an Individual Item,18479,"Authorize (1) ratification of the City Manager's purchase and payment of $515,650.00 incurred for emergency post-collections transfer station hauling support related to the severe weather event occurring on May 28, 2024; and (2) a six month emergency service price agreement with UMGA Logistics, Inc. for emergency post-collections transfer hauling support in the estimated amount of $234,350.00, for a total estimated contract amount of $750,000.00 - Total estimated amount of $750,000.00 - Financing: Sanitation Operation Fund (subject to appropriations)",2024-08-08,24-1276; APPROVED AS AN INDIVIDUAL ITEM,Department of Sanitation Services (SAN),Department of Sanitation Services,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,https://cityofdallas.legistar1.com/cityofdallas/attachments/24b32336-2221-4a1f-8d6e-c47b8f5ca66e.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83343,15.,45,"Authorize (1) ratification of the City Manager’s purchase and payment in the amount of $225,000.00 incurred for emergency debris monitoring services related to the severe weather event occurring on May 28, 2024; and (2) a one-year emergency service price agreement with Tetra Tech, Inc. for emergency debris monitoring services in the estimated amount of $525,000.00, for a total estimated contract amount of $750,000.00 - Tetra Tech, Inc., lowest responsible bidder of seven - Total estimated amount of $750,000.00 - Financing: Sanitation Operation Fund",24-2499,CONSENT AGENDA,Approved as an Individual Item,18478,"Authorize (1) ratification of the City Manager’s purchase and payment in the amount of $225,000.00 incurred for emergency debris monitoring services related to the severe weather event occurring on May 28, 2024; and (2) a one-year emergency service price agreement with Tetra Tech, Inc. for emergency debris monitoring services in the estimated amount of $525,000.00, for a total estimated contract amount of $750,000.00 - Tetra Tech, Inc., lowest responsible bidder of seven - Total estimated amount of $750,000.00 - Financing: Sanitation Operation Fund",2024-08-08,24-1277; APPROVED AS AN INDIVIDUAL ITEM,Department of Sanitation Services (SAN),Department of Sanitation Services,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,https://cityofdallas.legistar1.com/cityofdallas/attachments/07602544-e13a-4aef-bc52-2704dd1c137d.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83513,,46,Department of Transportation,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,,,,,,,,,,,,,,,,
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83410,16.,47,"An ordinance amending Chapter 28, “Expressways and Freeways,” of the Dallas City Code by amending Section 28-45; (1) designating speed regulations on freeways or expressways; (2) providing a penalty not to exceed $200.00; (3) providing a saving clause; (4) providing a severability clause; and (5) providing an effective date - Financing: No cost consideration to the City (see Fiscal Information)",24-2569,CONSENT AGENDA,Approved,18548,"An ordinance amending Chapter 28, “Expressways and Freeways,” of the Dallas City Code by amending Section 28-45; (1) designating speed regulations on freeways or expressways; (2) providing a penalty not to exceed $200.00; (3) providing a saving clause; (4) providing a severability clause; and (5) providing an effective date - Financing: No cost consideration to the City (see Fiscal Information)",2024-08-14,24-1278; APPROVED; ORDINANCE 32847,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,https://cityofdallas.legistar1.com/cityofdallas/attachments/b0f04627-fa96-4867-b9a5-fb649fbab86c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/13366f9b-5c16-4484-ac1c-13921c793c79.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83416,17.,48,"Authorize (1) an agreement with the Texas Department of Transportation  (TxDOT) through a grant from the U.S. Department of Transportation Federal Highway Administration (CSJ 0009-11-254, Assistance Listing No. 20.205) for the 2021 Highway Safety Improvement Program in the amount of $2,073,073.15 to provide cost reimbursement for material and labor incurred by the City related to the construction of traffic signals at the following intersections: Cadiz Street at Interstate Highway (IH) 35, Lamar/Botham Jean Boulevard at Canton Street, Botham Jean Boulevard at Cadiz Street, Griffin Street at IH 30, Griffin Street at Cadiz Street, Griffin Street at Canton Street, Akard Street at Parkway Street, Akard Street at Cadiz Street, Akard Street at Canton Street, Browder Street at Parkway Street, Ervay Street at Griffin Street West, Ervay Street at Griffin Street East, Ervay Street at Parkway Street, St. Paul Street at Griffin Street East/West, Harwood Street at Parkway Street, Harwood Street at R.L. Thornton Freeway Eastbound, Cesar Chavez Boulevard at IH 30, and Good Latimer Expressway at IH 30, and retiming of directly impacted signals in the area related to the construction; (2) the establishment of appropriations in the amount of $2,073,073.15 in the Canyon Traffic Signals Reimbursement Grant Fund; (3) the receipt and deposit of funds in the amount of $2,073,073.15 in the Canyon Traffic Signals Reimbursement Grant Fund; and (4) execution of the agreement and all terms, conditions, and documents required by the agreement - Total amount of $2,073,073.15 - Financing: Canyon Traffic Signals Reimbursement Grant Fund",24-2590,CONSENT AGENDA,Approved,18569,"Authorize (1) an agreement with the Texas Department of Transportation  (TxDOT) through a grant from the U.S. Department of Transportation Federal Highway Administration (CSJ 0009-11-254, Assistance Listing No. 20.205) for the 2021 Highway Safety Improvement Program in the amount of $2,073,073.15 to provide cost reimbursement for material and labor incurred by the City related to the construction of traffic signals at the following intersections: Cadiz Street at Interstate Highway (IH) 35, Lamar/Botham Jean Boulevard at Canton Street, Botham Jean Boulevard at Cadiz Street, Griffin Street at IH 30, Griffin Street at Cadiz Street, Griffin Street at Canton Street, Akard Street at Parkway Street, Akard Street at Cadiz Street, Akard Street at Canton Street, Browder Street at Parkway Street, Ervay Street at Griffin Street West, Ervay Street at Griffin Street East, Ervay Street at Parkway Street, St. Paul Street at Griffin Street East/West, Harwood Street at Parkway Street, Harwood Street at R.L. Thornton Freeway Eastbound, Cesar Chavez Boulevard at IH 30, and Good Latimer Expressway at IH 30, and retiming of directly impacted signals in the area related to the construction; (2) the establishment of appropriations in the amount of $2,073,073.15 in the Canyon Traffic Signals Reimbursement Grant Fund; (3) the receipt and deposit of funds in the amount of $2,073,073.15 in the Canyon Traffic Signals Reimbursement Grant Fund; and (4) execution of the agreement and all terms, conditions, and documents required by the agreement - Total amount of $2,073,073.15 - Financing: Canyon Traffic Signals Reimbursement Grant Fund",2024-08-15,24-1279; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,https://cityofdallas.legistar1.com/cityofdallas/attachments/6892399b-5ebe-4143-83ea-de65a15f4f16.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/15b34145-f1c3-4171-a8b5-fe5074a4be97.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2968,2024-09-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83408,18.,49,"Authorize (1) an Agreement with ATC Investments, LLC, for contribution of funds towards the warranted traffic signal installation at the intersection of Bonnie View Road and Langdon Road in the City of Dallas; (2) the establishment of appropriations in an amount not to exceed $75,000.00 in the Transportation Special Projects Fund; (3) the receipt and deposit of funds in an amount not to exceed $75,000.00 in the Transportation Special Projects Fund; and (4) the disbursement of funds in the amount of $75,000.00 from the Transportation Special Projects Fund - Not to exceed $75,000.00 - Financing: Transportation Special Projects Fund (see Fiscal Information)",24-2534,CONSENT AGENDA,Approved,18513,"Authorize (1) an Agreement with ATC Investments, LLC, for contribution of funds towards the warranted traffic signal installation at the intersection of Bonnie View Road and Langdon Road in the City of Dallas; (2) the establishment of appropriations in an amount not to exceed $75,000.00 in the Transportation Special Projects Fund; (3) the receipt and deposit of funds in an amount not to exceed $75,000.00 in the Transportation Special Projects Fund; and (4) the disbursement of funds in the amount of $75,000.00 from the Transportation Special Projects Fund - Not to exceed $75,000.00 - Financing: Transportation Special Projects Fund (see Fiscal Information)",2024-08-12,24-1280; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,18,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2968_A_City_Council_24-09-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/091124Min.pdf,https://dallastx.new.swagit.com/videos/314773,https://cityofdallas.legistar1.com/cityofdallas/attachments/d3abe5a4-0876-4e19-aea2-dc4ed50bc41e.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/be60e78e-fe45-43df-835b-db792c177248.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
