event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2978,2024-11-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",86045,16.,40,"An ordinance amending Chapter 2, “Administration,” of the Dallas City Code by amending Sections 2-11.2; (1) to increase the threshold for certain acquisitions of real property to $100,000.00; (2) providing a saving clause; (3) providing a severability clause; and (4) providing an effective date - Financing: No cost consideration to the City",24-3074,CONSENT AGENDA,Agenda Ready,19039,"An ordinance amending Chapter 2, “Administration,” of the Dallas City Code by amending Sections 2-11.2; (1) to increase the threshold for certain acquisitions of real property to $100,000.00; (2) providing a saving clause; (3) providing a severability clause; and (4) providing an effective date - Financing: No cost consideration to the City",2024-09-27,,Department of Facilities and Real Estate Management (FRM),Department of Facilities and Real Estate Management,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/11/2978_A_City_Council_24-11-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/111324Min.pdf,https://dallastx.new.swagit.com/videos/320037,https://cityofdallas.legistar1.com/cityofdallas/attachments/2eee486f-2522-44f3-adcd-414cc2c82e5a.pdf,ABSNT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES
2978,2024-11-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",86046,17.,41,"An ordinance abandoning a portion of a floodway easement to Donald M. McClatchy and Celeste K. McClatchy, the abutting owners, containing approximately 3,732 square feet of land, located near the intersection of Northaven Road and Leachman Circle - Revenue: General Fund $11,150.00, plus the $20.00 ordinance publication fee",24-3352,CONSENT AGENDA,Agenda Ready,19317,"An ordinance abandoning a portion of a floodway easement to Donald M. McClatchy and Celeste K. McClatchy, the abutting owners, containing approximately 3,732 square feet of land, located near the intersection of Northaven Road and Leachman Circle - Revenue: General Fund $11,150.00, plus the $20.00 ordinance publication fee",2024-10-18,,Department of Facilities and Real Estate Management (FRM),Department of Facilities and Real Estate Management,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/11/2978_A_City_Council_24-11-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/111324Min.pdf,https://dallastx.new.swagit.com/videos/320037,https://cityofdallas.legistar1.com/cityofdallas/attachments/41b8ab60-6d59-4396-9452-b7593a69a3d1.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/8f4b9ca8-23c2-4df3-add4-0edc087527ed.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/932642d9-e6ac-40e5-afe1-879e0190c2b9.pdf,ABSNT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES
2978,2024-11-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",86049,18.,42,"Authorize (1) the sale by quitclaim deed of a tax foreclosed property located at 1835 Fernwood Avenue acquired by the taxing authorities from a Sheriff’s Sale to the City of Dallas; and (2) the acquisition of a tax foreclosed property located at 1835 Fernwood Avenue for the Kings Branch Culvert at Georgia Project - Not to exceed $20,894.00 ($19,500.00, plus closing costs and title expenses not to exceed $75.00 plus post judgment taxes not to exceed $1,319.00) - Financing: 2024B Certificates of Obligation Fund",24-3355,CONSENT AGENDA,Agenda Ready,19320,"Authorize (1) the sale by quitclaim deed of a tax foreclosed property located at 1835 Fernwood Avenue acquired by the taxing authorities from a Sheriff’s Sale to the City of Dallas; and (2) the acquisition of a tax foreclosed property located at 1835 Fernwood Avenue for the Kings Branch Culvert at Georgia Project - Not to exceed $20,894.00 ($19,500.00, plus closing costs and title expenses not to exceed $75.00 plus post judgment taxes not to exceed $1,319.00) - Financing: 2024B Certificates of Obligation Fund",2024-10-18,,Department of Facilities and Real Estate Management (FRM),Department of Facilities and Real Estate Management,1,Socrata Roll Call,,,,,0,18,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/11/2978_A_City_Council_24-11-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/111324Min.pdf,https://dallastx.new.swagit.com/videos/320037,https://cityofdallas.legistar1.com/cityofdallas/attachments/12a71bce-a474-457f-98db-a39e3818c5a1.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/d648fe88-feee-4505-91d0-4eef4209e88f.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/a1cb30f6-a8b6-452d-9fb7-3aff2a226942.pdf,ABSNT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES
2978,2024-11-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",86048,19.,43,"Authorize a three-year lease agreement with Lua, LLC, for approximately 4,162 square feet of office space located at 7610 Stemmons Suite 190, to be used as a Northwest Building Inspection District Office for the period November 1, 2024 through October 31, 2027 - Not to exceed $247,235.72 - Financing: Building Inspection Fund (subject to annual appropriations)",24-3354,CONSENT AGENDA,Agenda Ready,19319,"Authorize a three-year lease agreement with Lua, LLC, for approximately 4,162 square feet of office space located at 7610 Stemmons Suite 190, to be used as a Northwest Building Inspection District Office for the period November 1, 2024 through October 31, 2027 - Not to exceed $247,235.72 - Financing: Building Inspection Fund (subject to annual appropriations)",2024-10-18,,Department of Facilities and Real Estate Management (FRM),Department of Facilities and Real Estate Management,1,Socrata Roll Call,,,,,0,19,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/11/2978_A_City_Council_24-11-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/111324Min.pdf,https://dallastx.new.swagit.com/videos/320037,https://cityofdallas.legistar1.com/cityofdallas/attachments/5c654121-edd9-47c4-9464-bbbaa9b11915.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/42de1edb-6d1c-4096-bd25-ed00a66ff61a.pdf,ABSNT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES
2978,2024-11-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",86047,20.,44,"Authorize an amendment to an existing lease agreement with Continental Electronics Corporation to extend the lease agreement for an additional four years for approximately 28,000 square feet of office and warehouse space and 127 secured parking spaces located at 8231 and 8239 Hoyle Avenue, to be used by the Dallas Water Utilities Pumping Division and Wastewater Collection Division for the period October 1, 2024 through September 30, 2028 - Not to exceed $931,116.00 - Financing: Dallas Water Utilities Fund (subject to annual appropriations)",24-3353,CONSENT AGENDA,Agenda Ready,19318,"Authorize an amendment to an existing lease agreement with Continental Electronics Corporation to extend the lease agreement for an additional four years for approximately 28,000 square feet of office and warehouse space and 127 secured parking spaces located at 8231 and 8239 Hoyle Avenue, to be used by the Dallas Water Utilities Pumping Division and Wastewater Collection Division for the period October 1, 2024 through September 30, 2028 - Not to exceed $931,116.00 - Financing: Dallas Water Utilities Fund (subject to annual appropriations)",2024-10-18,,Department of Facilities and Real Estate Management (FRM),Department of Facilities and Real Estate Management,1,Socrata Roll Call,,,,,0,20,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/11/2978_A_City_Council_24-11-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/111324Min.pdf,https://dallastx.new.swagit.com/videos/320037,https://cityofdallas.legistar1.com/cityofdallas/attachments/b7392012-7684-4769-b150-9acf67227f48.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/e7b6975a-214f-469d-bc59-5179d28e9973.pdf,ABSNT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES
2978,2024-11-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",86051,21.,47,"Authorize the Dallas Housing Finance Corporation to acquire and own 2929 Wycliff, a multifamily development located at 2929 Wycliff Avenue, Dallas, TX 75219 - Estimated Revenue Foregone: General Fund $4,701,303.00 (15 Years of Estimated Taxes)",24-3254,CONSENT AGENDA,Agenda Ready,19219,"Authorize the Dallas Housing Finance Corporation to acquire and own 2929 Wycliff, a multifamily development located at 2929 Wycliff Avenue, Dallas, TX 75219 - Estimated Revenue Foregone: General Fund $4,701,303.00 (15 Years of Estimated Taxes)",2024-10-16,,Department of Housing and Community Development (HOU),Department of Housing and Community Development,1,Socrata Roll Call,,,,,0,21,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/11/2978_A_City_Council_24-11-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/111324Min.pdf,https://dallastx.new.swagit.com/videos/320037,https://cityofdallas.legistar1.com/cityofdallas/attachments/a2367986-cd01-4889-a15d-9020f4637c22.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/3f0472a9-3af2-4173-90eb-7e97fccad822.docx,ABSNT,NO,YES,NO,NO,YES,YES,YES,YES,YES,NO,ABSNT,NO,YES,NO
2978,2024-11-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",86057,22.,49,"Authorize a cooperative purchasing agreement for professional services to support the enterprise capital project management system upgrade for the Department of Information and Technology Services with eCIFM SOLUTIONS INC through the General Service Administration Cooperative Purchase Agreement - Not to exceed $355,680.96 - Financing: Data Services Fund ($225,095.96) and Water Construction Fund ($130,585.00)",24-3229,CONSENT AGENDA,Agenda Ready,19194,"Authorize a cooperative purchasing agreement for professional services to support the enterprise capital project management system upgrade for the Department of Information and Technology Services with eCIFM SOLUTIONS INC through the General Service Administration Cooperative Purchase Agreement - Not to exceed $355,680.96 - Financing: Data Services Fund ($225,095.96) and Water Construction Fund ($130,585.00)",2024-10-10,,Department of Information and Technology Services (DSV),Department of Information and Technology Services,1,Socrata Roll Call,,,,,0,22,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/11/2978_A_City_Council_24-11-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/111324Min.pdf,https://dallastx.new.swagit.com/videos/320037,https://cityofdallas.legistar1.com/cityofdallas/attachments/6ff30a1f-834d-49e1-9d01-3cf166c57f0c.docx,ABSNT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES
2978,2024-11-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",86061,23.,50,"Authorize a two-year cooperative purchasing agreement for Microsoft Government Enterprise Agreement for licenses, operating systems, production suite, and support for the City of Dallas provided by SHI Government Solutions, Inc. through the Texas Department of Information Resources cooperative agreement - Not to exceed $16,665,817.36 - Financing: Data Services Fund (subject to annual appropriations)",24-3365,CONSENT AGENDA,Agenda Ready,19330,"Authorize a two-year cooperative purchasing agreement for Microsoft Government Enterprise Agreement for licenses, operating systems, production suite, and support for the City of Dallas provided by SHI Government Solutions, Inc. through the Texas Department of Information Resources cooperative agreement - Not to exceed $16,665,817.36 - Financing: Data Services Fund (subject to annual appropriations)",2024-10-21,,Department of Information and Technology Services (DSV),Department of Information and Technology Services,1,Socrata Roll Call,,,,,0,23,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/11/2978_A_City_Council_24-11-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/111324Min.pdf,https://dallastx.new.swagit.com/videos/320037,https://cityofdallas.legistar1.com/cityofdallas/attachments/6718e2fa-2624-4be4-8119-67a552705425.docx,ABSNT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES
2978,2024-11-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",86058,24.,51,"Authorize a four-year cooperative purchasing agreement for increased capacity of a software-defined wide area network technology solution for the Department of Information and Technology Services with 22nd Century Technologies, Inc. through the U.S. General Services Administration cooperative agreement - Not to exceed $787,500.00 - Financing: Data Services Fund (subject to annual appropriations)",24-3231,CONSENT AGENDA,Agenda Ready,19196,"Authorize a four-year cooperative purchasing agreement for increased capacity of a software-defined wide area network technology solution for the Department of Information and Technology Services with 22nd Century Technologies, Inc. through the U.S. General Services Administration cooperative agreement - Not to exceed $787,500.00 - Financing: Data Services Fund (subject to annual appropriations)",2024-10-11,,Department of Information and Technology Services (DSV),Department of Information and Technology Services,1,Socrata Roll Call,,,,,0,24,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/11/2978_A_City_Council_24-11-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/111324Min.pdf,https://dallastx.new.swagit.com/videos/320037,https://cityofdallas.legistar1.com/cityofdallas/attachments/81bcf440-8d8e-44be-b07b-76c3813e68a6.docx,ABSNT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES
2978,2024-11-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",86062,25.,53,"Authorize a five-year cooperative purchasing agreement for the continuous use of enterprise software licenses, maintenance and support of Salesforce Enterprise Business Information and Process Automation Management System for the Department of Information and Technology Services with Carahsoft Technology Corporation through the Texas Department of Information Resources Cooperative agreement - Not exceed $37,811,032.02 - Financing: Data Services Fund (subject to annual appropriations)",24-3373,CONSENT AGENDA,Agenda Ready,19338,"Authorize a five-year cooperative purchasing agreement for the continuous use of enterprise software licenses, maintenance and support of Salesforce Enterprise Business Information and Process Automation Management System for the Department of Information and Technology Services with Carahsoft Technology Corporation through the Texas Department of Information Resources Cooperative agreement - Not exceed $37,811,032.02 - Financing: Data Services Fund (subject to annual appropriations)",2024-10-21,,Department of Information and Technology Services (DSV),Department of Information and Technology Services,1,Socrata Roll Call,,,,,0,25,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/11/2978_A_City_Council_24-11-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/111324Min.pdf,https://dallastx.new.swagit.com/videos/320037,https://cityofdallas.legistar1.com/cityofdallas/attachments/8163bd30-1271-4f36-95aa-272c87ccf2e6.docx,ABSNT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES
2978,2024-11-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",86059,26.,54,"Authorize a five-year master agreement for the purchase of Cisco communications equipment and SmartNet maintenance for the Department of Information & Technology Services with Presidio Networked Solutions Group, LLC through The Interlocal Purchasing System cooperative agreement - Estimated amount of $16,514,751.03 - Financing: Data Services Fund (subject to annual appropriations)",24-3336,CONSENT AGENDA,Agenda Ready,19301,"Authorize a five-year master agreement for the purchase of Cisco communications equipment and SmartNet maintenance for the Department of Information & Technology Services with Presidio Networked Solutions Group, LLC through The Interlocal Purchasing System cooperative agreement - Estimated amount of $16,514,751.03 - Financing: Data Services Fund (subject to annual appropriations)",2024-10-17,,Department of Information and Technology Services (DSV),Department of Information and Technology Services,1,Socrata Roll Call,,,,,0,26,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/11/2978_A_City_Council_24-11-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/111324Min.pdf,https://dallastx.new.swagit.com/videos/320037,https://cityofdallas.legistar1.com/cityofdallas/attachments/aeaafcf9-850f-44a2-869f-9364202b1742.docx,ABSNT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES
