event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Medrano,Adam Bazaldua,B. Adam McGough,Cara Mendelsohn,Carolyn King Arnold,Casey Thomas II,Chad West,David Blewett,Eric Johnson,Jaime Resendez,Jennifer S.  Gates,Lee M. Kleinman,Omar Narvaez,Paula Blackmon,Tennell Atkins
1852,2020-06-24,9:00 AM,City Council,"Council Chambers, City Hall",37888,22.,48,"Authorize settlement in lieu of proceeding with condemnation from Abdul Nasser Mohmand, of approximately 25,004 square feet of land located in Kaufman County for the Lake Tawakoni 144-inch Pipeline Project - Not to exceed $9,110.00, increased from $16,850.00 ($14,350.00, plus closing costs and title expenses not to exceed $2,500.00) to $25,960.00 ($22,960.00, plus closing costs and title expenses not to exceed $3,000.00) - Financing: Water Capital Improvement D Fund",20-512,CONSENT AGENDA,Approved,5445,"Authorize settlement in lieu of proceeding with condemnation from Abdul Nasser Mohmand, of approximately 25,004 square feet of land located in Kaufman County for the Lake Tawakoni 144-inch Pipeline Project - Not to exceed $9,110.00, increased from $16,850.00 ($14,350.00, plus closing costs and title expenses not to exceed $2,500.00) to $25,960.00 ($22,960.00, plus closing costs and title expenses not to exceed $3,000.00) - Financing: Water Capital Improvement D Fund",2020-03-11,20-0984; APPROVED,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,22,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/6/1852_A_City_Council_20-06-24_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/062420Min.pdf,https://dallastx.new.swagit.com/videos/201933,https://cityofdallas.legistar1.com/cityofdallas/attachments/b40795b0-fc4b-464b-8580-d62ab52f7c95.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/4bf8c076-7ff4-4905-9e8f-ebfd158bc198.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/08397eea-c621-4d1f-ae14-6bca7b89bb74.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/1ad6c2f8-cd8b-470a-a075-c15dfcd18e0b.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1852,2020-06-24,9:00 AM,City Council,"Council Chambers, City Hall",37886,23.,49,"Authorize the release of easement from the City of Dallas to Pinnacle Ridge II, Ltd., of approximately 316,051 square feet of land located near the intersection of Cockrell Hill and Rock Quarry Roads for the Grove at White Rock Hills Project - Revenue: General Fund $5,400.00",20-466,CONSENT AGENDA,Approved,5399,"Authorize the release of easement from the City of Dallas to Pinnacle Ridge II, Ltd., of approximately 316,051 square feet of land located near the intersection of Cockrell Hill and Rock Quarry Roads for the Grove at White Rock Hills Project - Revenue: General Fund $5,400.00",2020-02-27,20-0985; APPROVED,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,23,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/6/1852_A_City_Council_20-06-24_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/062420Min.pdf,https://dallastx.new.swagit.com/videos/201933,https://cityofdallas.legistar1.com/cityofdallas/attachments/4c18749a-6242-4d3a-9a91-534b786c7f07.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/0bab6fa3-4709-4ab3-8551-062401a8dccb.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b0d8fea8-3aef-4abf-a309-1b6781b072aa.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1852,2020-06-24,9:00 AM,City Council,"Council Chambers, City Hall",37934,24.,50,"A resolution authorizing the conveyance of a wastewater easement containing approximately 149,176 square feet of land to the City of Rowlett for the construction, maintenance and use of wastewater facilities across City-owned land located at Lake Ray Hubbard - Financing: No cost consideration to the City",20-955,CONSENT AGENDA,Approved,5887,"A resolution authorizing the conveyance of a wastewater easement containing approximately 149,176 square feet of land to the City of Rowlett for the construction, maintenance and use of wastewater facilities across City-owned land located at Lake Ray Hubbard - Financing: No cost consideration to the City",2020-05-07,20-0986; APPROVED,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,24,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/6/1852_A_City_Council_20-06-24_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/062420Min.pdf,https://dallastx.new.swagit.com/videos/201933,https://cityofdallas.legistar1.com/cityofdallas/attachments/3acbb4b6-b431-4aa3-b15f-d9aebe3610c5.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/8f24740c-0a64-4b1c-857d-d204df008d2c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/7d46eac3-6132-4e23-a076-1c22d52c612e.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1852,2020-06-24,9:00 AM,City Council,"Council Chambers, City Hall",37881,25.,51,"An ordinance abandoning a portion of a drainage and utility easement to Connecticut at White Rock, LLC, the abutting owner, containing approximately 63,564 square feet of land, located near the intersection of Gaston and Grand Avenues; and providing for the dedication of approximately 18,211 square feet of land needed for a water easement - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",19-1902,CONSENT AGENDA,Approved,4792,"An ordinance abandoning a portion of a drainage and utility easement to Connecticut at White Rock, LLC, the abutting owner, containing approximately 63,564 square feet of land, located near the intersection of Gaston and Grand Avenues; and providing for the dedication of approximately 18,211 square feet of land needed for a water easement - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2019-11-18,20-0987; APPROVED; ORDINANCE 31559,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,25,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/6/1852_A_City_Council_20-06-24_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/062420Min.pdf,https://dallastx.new.swagit.com/videos/201933,https://cityofdallas.legistar1.com/cityofdallas/attachments/fa4c5391-213a-44fd-bc62-ca4d5958b57c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/8ff01935-8bdb-4710-a642-cacb867e5f87.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/4f7c1a75-cdd2-4ceb-b011-3844fe6fad48.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1852,2020-06-24,9:00 AM,City Council,"Council Chambers, City Hall",37883,26.,52,"An ordinance abandoning a portion of three water easements to GPI Cedar Maple LP, the abutting owner, containing a total of approximately 1,050 square feet of land located near the intersection of Cedar Springs Road and Maple Avenue - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",20-115,CONSENT AGENDA,Approved,5049,"An ordinance abandoning a portion of three water easements to GPI Cedar Maple LP, the abutting owner, containing a total of approximately 1,050 square feet of land located near the intersection of Cedar Springs Road and Maple Avenue - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2020-01-07,20-0988; APPROVED; ORDINANCE 31560,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,26,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/6/1852_A_City_Council_20-06-24_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/062420Min.pdf,https://dallastx.new.swagit.com/videos/201933,https://cityofdallas.legistar1.com/cityofdallas/attachments/5ae7ca08-ee27-49b3-a92f-0b0ac9472ce1.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/c4e44f47-2ad2-4693-8445-ff36deb51c82.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/24772f57-bfce-4b8a-b7ee-3f8cfd1ebac3.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1852,2020-06-24,9:00 AM,City Council,"Council Chambers, City Hall",37882,27.,53,"An ordinance granting a private license to Supreme Bright Dallas, LLC, for the use of a total of approximately 171 square feet of aerial space to install, maintain and utilize two blade signs with premise and a wall sign with premise on Ervay and Commerce Streets right-of-way located near its intersection with Commerce and Ervay Streets - Revenue: General Fund $3,000.00 annually, plus the $20.00 ordinance publication fee",20-4,CONSENT AGENDA,Approved,4938,"An ordinance granting a private license to Supreme Bright Dallas, LLC, for the use of a total of approximately 171 square feet of aerial space to install, maintain and utilize two blade signs with premise and a wall sign with premise on Ervay and Commerce Streets right-of-way located near its intersection with Commerce and Ervay Streets - Revenue: General Fund $3,000.00 annually, plus the $20.00 ordinance publication fee",2019-12-10,20-0989; APPROVED; ORDINANCE 31561,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,27,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/6/1852_A_City_Council_20-06-24_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/062420Min.pdf,https://dallastx.new.swagit.com/videos/201933,https://cityofdallas.legistar1.com/cityofdallas/attachments/cb0544b9-b358-408a-b5b6-bbbb0d823f90.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/c664098d-5d68-432d-9251-6a5094bb0433.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/8b8b8bed-db91-49ab-899e-d3435e33d317.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/03d9a09a-7d99-4e73-9dab-d185922e90d1.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1852,2020-06-24,9:00 AM,City Council,"Council Chambers, City Hall",37893,28.,55,"Authorize (1) a one-year contract with two one-year renewal options for Mobile Community Healthcare Program services, with the University of Texas Southwestern Medical Center related to Network Access Improvement Program Medicaid patients, to be provided by the Dallas Fire-Rescue Department for the period July 1, 2020 through June 30, 2021; and (2) the receipt and deposit of revenue funds - Estimated Annual Revenue:  $180,000.00",20-1138,CONSENT AGENDA,Approved,6069,"Authorize (1) a one-year contract with two one-year renewal options for Mobile Community Healthcare Program services, with the University of Texas Southwestern Medical Center related to Network Access Improvement Program Medicaid patients, to be provided by the Dallas Fire-Rescue Department for the period July 1, 2020 through June 30, 2021; and (2) the receipt and deposit of revenue funds - Estimated Annual Revenue:  $180,000.00",2020-05-29,20-0990; APPROVED,Fire-Rescue Department (DFD),Fire-Rescue Department,1,Socrata Roll Call,,,,,0,28,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/6/1852_A_City_Council_20-06-24_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/062420Min.pdf,https://dallastx.new.swagit.com/videos/201933,https://cityofdallas.legistar1.com/cityofdallas/attachments/19323982-9066-410a-aa4b-2d9f22bc6fcf.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1852,2020-06-24,9:00 AM,City Council,"Council Chambers, City Hall",37895,29.,57,"Authorize an amendment to the FY 2020-21 Cultural Organization Program Guidelines, previously approved on February 26, 2020, by Resolution No. 20-0327, to modify the panel review, scoring, and selection criteria to be used in evaluating applications for cultural support funds, due to COVID-19 impacts on planning for cultural events - Financing: This action has no cost consideration (see Fiscal Information)",20-1136,CONSENT AGENDA,Approved as an Individual Item,6067,"Authorize an amendment to the FY 2020-21 Cultural Organization Program Guidelines, previously approved on February 26, 2020, by Resolution No. 20-0327, to modify the panel review, scoring, and selection criteria to be used in evaluating applications for cultural support funds, due to COVID-19 impacts on planning for cultural events - Financing: This action has no cost consideration (see Fiscal Information)",2020-05-28,,Office of Arts and Culture (OCA),Office of Arts and Culture,1,Socrata Roll Call,,,,,0,29,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/6/1852_A_City_Council_20-06-24_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/062420Min.pdf,https://dallastx.new.swagit.com/videos/201933,https://cityofdallas.legistar1.com/cityofdallas/attachments/a990bf25-260d-42f3-9f5a-3c3b02ffa254.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/3e8309df-6387-4521-913c-3eadc0b3b324.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/f2c8f1a1-bbde-457d-8b1b-73526d8bb9f9.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1852,2020-06-24,9:00 AM,City Council,"Council Chambers, City Hall",37896,30.,59,"Authorize and establish the FY 2020-21 Community Artists Program (CAP) and CAP Guidelines to provide artist services upon request by artists and non-profit organizations to teach, perform, and exhibit at host facilities in Dallas, to further the goals of the Dallas Cultural Plan 2018 and support cultural services in the City of Dallas - Financing: This action has no cost consideration to the City (see Fiscal Information)",20-1137,CONSENT AGENDA,Approved as an Individual Item,6068,"Authorize and establish the FY 2020-21 Community Artists Program (CAP) and CAP Guidelines to provide artist services upon request by artists and non-profit organizations to teach, perform, and exhibit at host facilities in Dallas, to further the goals of the Dallas Cultural Plan 2018 and support cultural services in the City of Dallas - Financing: This action has no cost consideration to the City (see Fiscal Information)",2020-05-28,,Office of Arts and Culture (OCA),Office of Arts and Culture,1,Socrata Roll Call,,,,,0,30,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/6/1852_A_City_Council_20-06-24_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/062420Min.pdf,https://dallastx.new.swagit.com/videos/201933,https://cityofdallas.legistar1.com/cityofdallas/attachments/0502870f-f6eb-4bbf-bf45-7421aadf142d.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/b03a433b-afc5-407d-95a2-288f0252d22c.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1852,2020-06-24,9:00 AM,City Council,"Council Chambers, City Hall",37941,31.,61,"An ordinance denying rates as requested by Atmos Energy Corp. Mid-Tex Division (Atmos) provided pursuant to its January 15, 2020 Dallas Annual Rate Review (DARR) filing and setting rates as recommended by the City Manager- Financing: No cost consideration to the City",20-1162,CONSENT AGENDA,Deleted,6093,"An ordinance denying rates as requested by Atmos Energy Corp. Mid-Tex Division (Atmos) provided pursuant to its January 15, 2020 Dallas Annual Rate Review (DARR) filing and setting rates as recommended by the City Manager- Financing: No cost consideration to the City",2020-06-01,20-0993; DELETED,Office of Budget (BMS),Office of Budget,,Socrata Roll Call,,,,,0,31,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/6/1852_A_City_Council_20-06-24_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/062420Min.pdf,https://dallastx.new.swagit.com/videos/201933,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
