event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam Bazaldua,Adam McGough,Cara Mendelsohn,Carolyn King  Arnold,Casey Thomas II,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell Atkins
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55360,,30,Department of Housing & Neighborhood Revitalization,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,,,,,,,,,,,,,,,,
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55363,8.,31,"Authorize (1) a development loan agreement and security documents with TX Markville 2022, Ltd., or an affiliate thereof (Developer) in an amount not to exceed $583,861.00 in HOME Investment Partnerships Program funds, conditioned upon Developer receiving a 2022 9% Housing Tax Credit award for the development of a mixed-income affordable multifamily complex known as Patriot Point at Markville, located at 9222 Markville Drive, Dallas, Texas (Property); (2) a development loan agreement and security documents with the City of Dallas Housing Finance Corporation, or an affiliate thereof (DHFC) in an amount not to exceed $6,741,139.00 in Community Development Block Grant (CDBG) funds to purchase and own the Property; and (3) the DHFC to enter into a long-term ground lease with Developer for the development of the Project pursuant to 24 CFR 570.201(a) and (b) - Not to exceed $7,325,000.00 in HOME Investment Partnership Program Funds ($583,861.00) and Community Development Block Grant Funds ($6,741,139.00)",22-1671,CONSENT AGENDA,Approved,11511,"Authorize (1) a development loan agreement and security documents with TX Markville 2022, Ltd., or an affiliate thereof (Developer) in an amount not to exceed $583,861.00 in HOME Investment Partnerships Program funds, conditioned upon Developer receiving a 2022 9% Housing Tax Credit award for the development of a mixed-income affordable multifamily complex known as Patriot Point at Markville, located at 9222 Markville Drive, Dallas, Texas (Property); (2) a development loan agreement and security documents with the City of Dallas Housing Finance Corporation, or an affiliate thereof (DHFC) in an amount not to exceed $6,741,139.00 in Community Development Block Grant (CDBG) funds to purchase and own the Property; and (3) the DHFC to enter into a long-term ground lease with Developer for the development of the Project pursuant to 24 CFR 570.201(a) and (b) - Not to exceed $7,325,000.00 in HOME Investment Partnership Program Funds ($583,861.00) and Community Development Block Grant Funds ($6,741,139.00)",2022-07-25,22-1190; APPROVED,Department of Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,8,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/2607b520-9206-4c50-b487-51a6f91919ae.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/a8d181b3-d1ff-4e60-ab0f-ee5decec84cf.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55361,9.,32,"Authorize a development loan agreement with Cypress Creek Montfort Drive, LP and/or its affiliate, conditioned upon Cypress Creek Montfort Drive, LP receiving a 2022 9% Housing Tax Credit award for the acquisition and development of a mixed-income multifamily complex known as Cypress Creek Apartment Homes at Montfort located at 14119 Montfort Drive in Dallas, Texas - Not to exceed $4,100,000.00 - Financing: Coronavirus State and Local Fiscal Recovery Funds",22-1663,CONSENT AGENDA,Approved,11503,"Authorize a development loan agreement with Cypress Creek Montfort Drive, LP and/or its affiliate, conditioned upon Cypress Creek Montfort Drive, LP receiving a 2022 9% Housing Tax Credit award for the acquisition and development of a mixed-income multifamily complex known as Cypress Creek Apartment Homes at Montfort located at 14119 Montfort Drive in Dallas, Texas - Not to exceed $4,100,000.00 - Financing: Coronavirus State and Local Fiscal Recovery Funds",2022-07-25,22-1191; APPROVED,Department of Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,9,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/7cdb774a-4803-4680-b3e7-85a60f06c413.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/6d89bd33-6fcb-4458-b543-8a400724bd4b.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55364,10.,33,"Authorize a development loan agreement with Brompton Community Housing Development Corporation and/or its affiliates, conditioned upon Skyline at Cedar Crest receiving 9% Housing Tax Credit award for the development of a 107-unit mixed-income affordable multifamily complex located at 2720 East Kiest Boulevard in Dallas, Texas - Not to exceed $3,750,000.00 Financing: HOME Investment Partnership Program Funds",22-1672,CONSENT AGENDA,Approved,11512,"Authorize a development loan agreement with Brompton Community Housing Development Corporation and/or its affiliates, conditioned upon Skyline at Cedar Crest receiving 9% Housing Tax Credit award for the development of a 107-unit mixed-income affordable multifamily complex located at 2720 East Kiest Boulevard in Dallas, Texas - Not to exceed $3,750,000.00 Financing: HOME Investment Partnership Program Funds",2022-07-25,22-1192; APPROVED,Department of Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,10,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/e3305ff1-bd04-4f3c-b05e-ccf5311210ee.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b28ae8b6-966a-41a3-b1fc-b2a659b86d52.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55362,11.,34,"Authorize a development loan agreement with Jaipur Lofts, LLC and/or its affiliates, conditioned upon Jaipur Lofts, LLC receiving a 2022 9% Housing Tax Credit award for the acquisition and development of Jaipur Lofts, a 71-unit mixed-income multifamily complex located at 2102, 2108, 2202, 2206, and 2208 Annex Avenue in Dallas, Texas - Not to exceed $2,500,000.00 - Financing: HOME Investment Partnership Program Funds",22-1668,CONSENT AGENDA,Approved,11508,"Authorize a development loan agreement with Jaipur Lofts, LLC and/or its affiliates, conditioned upon Jaipur Lofts, LLC receiving a 2022 9% Housing Tax Credit award for the acquisition and development of Jaipur Lofts, a 71-unit mixed-income multifamily complex located at 2102, 2108, 2202, 2206, and 2208 Annex Avenue in Dallas, Texas - Not to exceed $2,500,000.00 - Financing: HOME Investment Partnership Program Funds",2022-07-25,22-1193; APPROVED,Department of Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,11,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/da05ab8f-cf2d-4129-b2bf-10bc145a70a3.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/741854d0-463a-4586-ba16-51c7fdc5bca9.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55365,12.,35,Authorize an amendment to the City of Dallas Public Facility Corporation (Corporation) Bylaws to allow the Corporation to receive applications for participation in public facility projects on an ongoing basis - Financing: No cost consideration to the City,22-1673,CONSENT AGENDA,Approved,11513,Authorize an amendment to the City of Dallas Public Facility Corporation (Corporation) Bylaws to allow the Corporation to receive applications for participation in public facility projects on an ongoing basis - Financing: No cost consideration to the City,2022-07-25,22-1194; APPROVED,Department of Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,12,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/51a99196-0fd3-489c-8b4a-4e6631b4a952.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/08c315ce-719f-4fb7-84b0-ee19b63df985.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55366,,36,Department of Public Works,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,,,,,,,,,,,,,,,,
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55655,13.,37,"An ordinance abandoning a portion of a drainage easement to Riveredge Owner, LP, the abutting owner, containing 56 square feet of land, located near the intersection of Irving Boulevard and Riveredge Drive - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",22-1485,CONSENT AGENDA,Approved,11326,"An ordinance abandoning a portion of a drainage easement to Riveredge Owner, LP, the abutting owner, containing 56 square feet of land, located near the intersection of Irving Boulevard and Riveredge Drive - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2022-06-17,22-1195; APPROVED; ORDINANCE 32266,Department of Sustainable Development and Construction,Department of Public Works,1,Socrata Roll Call,,,,,0,13,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/8893d1a9-02f0-43c3-adbc-720002b3903d.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/45458bc8-98b1-4b1a-adff-69219baf0be4.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55654,14.,38,"An ordinance granting a private license to 1412 Main Street, LLC, for the use of approximately 441 square feet of land to occupy, maintain, and utilize seven planters and three tree grates on a portion of Main Street right-of-way located near its intersection with Akard Street - Revenue: General Fund $200.00, plus the $20.00 ordinance publication fee",22-1552,CONSENT AGENDA,Approved,11392,"An ordinance granting a private license to 1412 Main Street, LLC, for the use of approximately 441 square feet of land to occupy, maintain, and utilize seven planters and three tree grates on a portion of Main Street right-of-way located near its intersection with Akard Street - Revenue: General Fund $200.00, plus the $20.00 ordinance publication fee",2022-07-07,22-1196; APPROVED; ORDINANCE 32267,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/34bb1a16-606a-46c8-81a8-3736d1e470c8.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/d21a9862-f88f-4536-b8d7-6c9a13178d99.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/76c2d4fe-a5ec-49b3-a11f-19d139d92924.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/a2e53236-041f-45a4-bde6-59d99bd8af55.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55666,,39,Page Break,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,,,,,,,,,,,,,,,,
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55657,15.,40,"An ordinance granting a private license to LoCo Meletio Development L.P. for the use of a total of approximately 5,726 square feet of aerial space and land to install, maintain and utilize six canopies with premise signs, three electrical conduits, a subsurface vault, six benches, six bollards, and three landscape and irrigation areas on and over portions of Jackson Street, Pearl Expressway and Cesar Chavez Boulevard located near its intersection with Cesar Chavez Boulevard and Jackson Street - Revenue: General Fund $49,418.00 annually, $700.00 one-time fee, plus the $20.00 ordinance publication fee",22-1488,CONSENT AGENDA,Approved,11329,"An ordinance granting a private license to LoCo Meletio Development L.P. for the use of a total of approximately 5,726 square feet of aerial space and land to install, maintain and utilize six canopies with premise signs, three electrical conduits, a subsurface vault, six benches, six bollards, and three landscape and irrigation areas on and over portions of Jackson Street, Pearl Expressway and Cesar Chavez Boulevard located near its intersection with Cesar Chavez Boulevard and Jackson Street - Revenue: General Fund $49,418.00 annually, $700.00 one-time fee, plus the $20.00 ordinance publication fee",2022-06-17,22-1197; APPROVED; ORDINANCE 32268,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/80fa8d55-1fd6-4a46-a32d-996de09b6714.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/20b52574-b9bc-45b3-bd73-7958836371ef.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/e6f9d9d5-2ab4-4580-83ca-68f7329d762e.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/63dfabea-f456-418c-922b-e11191673d12.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55656,16.,41,"An ordinance granting a private license to Southern Methodist University and Peruna East Corporation for the use of a total of approximately 344 square feet of land to install, maintain and utilize three subsurface fiber optic cables on portions of SMU Boulevard and Dyer Street rights-of-way located near its intersection with SMU Boulevard and Prentice Street - Revenue: General Fund $3,000.00 annual fee, plus the $20.00 ordinance publication fee",22-1484,CONSENT AGENDA,Approved,11325,"An ordinance granting a private license to Southern Methodist University and Peruna East Corporation for the use of a total of approximately 344 square feet of land to install, maintain and utilize three subsurface fiber optic cables on portions of SMU Boulevard and Dyer Street rights-of-way located near its intersection with SMU Boulevard and Prentice Street - Revenue: General Fund $3,000.00 annual fee, plus the $20.00 ordinance publication fee",2022-06-17,22-1198; APPROVED; ORDINANCE 32269,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/29a5ece2-a18c-482e-9e71-e06b52183d88.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b474f69d-a4c5-42d9-8dcb-7937aec6c584.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/3c7c818f-2d39-42e5-9296-52bf0424a52d.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/9fb82fe9-73b7-4523-b2ef-f061c1b6077d.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/f7d55069-0afa-4303-8b0e-891808f08b29.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55368,17.,42,"Authorize (1) an Advance Funding Agreement with the Texas Department of Transportation (TxDOT) (CSJ No. 0918-47-324) for the construction of the Rosemont Safe Routes to School Project; and (2) payment to TxDOT for the City’s share of engineering review costs for the design of the Rosemont Safe Routes to School Project in the amount of $6,894.00 - Financing: Rosemont Safe Routes to School Fund",22-20,CONSENT AGENDA,Approved,9837,"Authorize (1) an Advance Funding Agreement with the Texas Department of Transportation (TxDOT) (CSJ No. 0918-47-324) for the construction of the Rosemont Safe Routes to School Project; and (2) payment to TxDOT for the City’s share of engineering review costs for the design of the Rosemont Safe Routes to School Project in the amount of $6,894.00 - Financing: Rosemont Safe Routes to School Fund",2021-11-17,22-1199; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/3b8b7be4-1629-4ef7-be09-4f63fd2f630b.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/92f75720-bd83-4314-bf84-808eafde699b.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55756,,43,Note: Agenda Item No. 18 and 19 must be considered collectively.,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,,,,,,,,,,,,,,,,
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55376,18.,44,"Authorize a Public Highway At-grade Crossing Improvement Agreement with the Union Pacific Railroad Company for the widening, improvement and maintenance of the Chalk Hill Road at-grade public road crossing between Interstate Highway-30 Frontage Road and Singleton Boulevard - Not to exceed $1,308,399.00 - Financing: Street and Transportation Improvement Funds (2012 General Obligation Bond Fund)",22-1545,CONSENT AGENDA,Approved,11385,"Authorize a Public Highway At-grade Crossing Improvement Agreement with the Union Pacific Railroad Company for the widening, improvement and maintenance of the Chalk Hill Road at-grade public road crossing between Interstate Highway-30 Frontage Road and Singleton Boulevard - Not to exceed $1,308,399.00 - Financing: Street and Transportation Improvement Funds (2012 General Obligation Bond Fund)",2022-07-06,22-1200; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,18,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/917ebe93-86a9-4c18-9883-a4114f02960b.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/c316c3bc-f086-4fb3-b663-94cd09d936a9.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
